АМЕРИКАНИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
АМЕРИКАНИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
АМЕРИКАНИЗИРОВАТЬ	924-V	АВТОМАТИЗАЦИЯ
АМЕРИКАНИЗИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
АМЕРИКАНИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
АМЕРИКАНИЗИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
АМЕРИКАНИЗИРОВАТЬ	106632-V	УЛУЧШИТЬ
АМЕРИКАНИЗИРОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
АМЕРИКАНИЗИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
АМЕРИКАНИЗИРОВАТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
АНОДИРОВАТЬ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
АНОДИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
АНОДИРОВАТЬ	106529-V	ОБСЛУЖИТЬ (УДОВЛЕТВОРИТЬ НУЖДЫ)
АНОДИРОВАТЬ	106472-V	ПОМОЩЬ, ПОДДЕРЖКА
АНОДИРОВАТЬ	114482-V	ГИПНОТИЗИРОВАТЬ
АНОДИРОВАТЬ	136573-V	РАСКОДИРОВАТЬ (УЗНАТЬ КОД)
АНОДИРОВАТЬ	110447-V	ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)
АНОДИРОВАТЬ	107003-V	ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ
АНОДИРОВАТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
АНОДИРОВАТЬ	107002-V	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
БИНТОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
БИНТОВАТЬ	115187-V	ОБМОТАТЬ, ОБКРУТИТЬ
БИНТОВАТЬ	111427-V	НАЛОЖИТЬ СВЕРХУ
БИНТОВАТЬ	112000-V	МОТАТЬ, НАКРУЧИВАТЬ
БИНТОВАТЬ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
БИНТОВАТЬ	108856-V	ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ
БИНТОВАТЬ	116334-V	ОБВЯЗАТЬ (ОБМОТАТЬ И ЗАВЯЗАТЬ)
БИНТОВАТЬ	111782-V	ТЕРЕТЬ ПОВЕРХНОСТЬ
БИНТОВАТЬ	111467-V	ВЯЗАНИЕ (РУКОДЕЛИЕ)
БИНТОВАТЬ	120969-V	ПЕРЕДЕЛАТЬ, СДЕЛАТЬ ЗАНОВО
БОДРИТЬСЯ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
БОДРИТЬСЯ	118574-V	ВНУШИТЬ МЫСЛЬ, ЧУВСТВО
БОДРИТЬСЯ	125736-V	ОЖИВИТЬСЯ (СТАТЬ ОЖИВЛЕННЫМ)
БОДРИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
БОДРИТЬСЯ	107253-V	ВООДУШЕВЛЕНИЕ, ПОДЪЕМ ДУХА
БОДРИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
БОДРИТЬСЯ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
БОДРИТЬСЯ	106565-V	САМОЧУВСТВИЕ
БОДРИТЬСЯ	123840-V	ЧУВСТВОВАТЬ (ИСПЫТЫВАТЬ ЭМОЦИИ)
БОДРИТЬСЯ	148270-V	ПРИЛИВ МЫСЛЕЙ, ЧУВСТВ
БУРЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
БУРЕТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
БУРЕТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
БУРЕТЬ	111001-V	ВИДНЕТЬСЯ
БУРЕТЬ	106633-V	УХУДШЕНИЕ
БУРЕТЬ	130453-V	ГИБЕЛЬ (ПРЕКРАЩЕНИЕ СУЩЕСТВОВАНИЯ)
БУРЕТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
БУРЕТЬ	125595-V	ТЕМНЕТЬ (ПОГРУЖАТЬСЯ ВО ТЬМУ)
БУРЕТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
БУРЕТЬ	115269-V	СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ
ВБУХИВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ВБУХИВАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ВБУХИВАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ВБУХИВАТЬ	150231-V	ВЫБРОСИТЬ ИЗ СЕБЯ
ВБУХИВАТЬ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
ВБУХИВАТЬ	113769-V	СБРОСИТЬ ВНИЗ
ВБУХИВАТЬ	116007-V	СТРЯСТИ
ВБУХИВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВБУХИВАТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ВБУХИВАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ВЕРЕЩАТЬ	107093-V	ИЗДАТЬ ЗВУК
ВЕРЕЩАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ВЕРЕЩАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ВЕРЕЩАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
ВЕРЕЩАТЬ	106876-V	ВЫСКАЗАТЬ
ВЕРЕЩАТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
ВЕРЕЩАТЬ	107252-V	ВЫТЬ
ВЕРЕЩАТЬ	107366-V	ВИЗЖАТЬ
ВЕРЕЩАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
ВЕРЕЩАТЬ	111795-V	ЗВЕНЕТЬ
ВЗЪЕРОШИТЬ	117735-V	МОРЩИТЬ ЛИЦО
ВЗЪЕРОШИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
ВЗЪЕРОШИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ВЗЪЕРОШИТЬ	117207-V	ТРЕПАТЬ, ИСТРЕПАТЬ
ВЗЪЕРОШИТЬ	113291-V	СШИВАТЬ
ВЗЪЕРОШИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ВЗЪЕРОШИТЬ	116360-V	ИЗНОСИТЬСЯ ОТ УПОТРЕБЛЕНИЯ
ВЗЪЕРОШИТЬ	108821-V	ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ
ВЗЪЕРОШИТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЗЪЕРОШИТЬ	110911-V	ВЫРВАТЬ, ВЫДРАТЬ
ВКРУТИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ВКРУТИТЬ	106888-V	ПОВЕРНУТЬ, ИЗМЕНИТЬ ПОЛОЖЕНИЕ
ВКРУТИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ВКРУТИТЬ	111596-V	ДВИГАТЬ (ПЕРЕМЕЩАТЬ)
ВКРУТИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ВКРУТИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ВКРУТИТЬ	112000-V	МОТАТЬ, НАКРУЧИВАТЬ
ВКРУТИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ВКРУТИТЬ	115727-V	КРУТИТЬ (ВЕРТЕТЬ КРУГООБРАЗНО)
ВКРУТИТЬ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
ВПАЯТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ВПАЯТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ВПАЯТЬ	107707-V	СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)
ВПАЯТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ВПАЯТЬ	111668-V	ПРИСОЕДИНИТЬ
ВПАЯТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ВПАЯТЬ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
ВПАЯТЬ	109175-V	ПАЯЛЬНЫЕ РАБОТЫ
ВПАЯТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ВПАЯТЬ	121959-V	УКРЕПИТЬ (УПРОЧИТЬ)
ВПРАВИТЬ	111360-V	УСТРАНИТЬ (УНИЧТОЖИТЬ)
ВПРАВИТЬ	111362-V	ИСПРАВИТЬ (УЛУЧШИТЬ)
ВПРАВИТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ВПРАВИТЬ	111361-V	ИСПРАВИТЬ НЕДОСТАТКИ, ОШИБКИ
ВПРАВИТЬ	113825-V	ВЫПРЯМИТЬ, РАСПРЯМИТЬ
ВПРАВИТЬ	145755-V	НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)
ВПРАВИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ВПРАВИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ВПРАВИТЬ	111191-V	ВСТАВИТЬ ВНУТРЬ
ВПРАВИТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ВРЫТЬ	106772-V	УГЛУБИТЬ, УВЕЛИЧИТЬ ГЛУБИНУ (РАССТОЯНИЕ)
ВРЫТЬ	112004-V	РАЗБРОСАТЬ, РАСШВЫРЯТЬ
ВРЫТЬ	111791-V	КОПАТЬ ЯМУ
ВРЫТЬ	110916-V	ИЗВЛЕЧЬ, ДОСТАТЬ
ВРЫТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ВРЫТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ВРЫТЬ	106640-V	УВЕЛИЧИТЬ
ВРЫТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ВРЫТЬ	118282-V	НАЙТИ, ОТЫСКАТЬ
ВРЫТЬ	115184-V	ВСКОПАТЬ
ВСКРУЖИТЬ	145703-V	ДЕЛАТЬ КРУГ (ПЕРЕМЕЩАТЬСЯ)
ВСКРУЖИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ВСКРУЖИТЬ	107445-V	ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)
ВСКРУЖИТЬ	111596-V	ДВИГАТЬ (ПЕРЕМЕЩАТЬ)
ВСКРУЖИТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
ВСКРУЖИТЬ	155113-V	УХУДШЕНИЕ САМОЧУВСТВИЯ
ВСКРУЖИТЬ	106565-V	САМОЧУВСТВИЕ
ВСКРУЖИТЬ	144939-V	РАСПОЛОЖИТЬСЯ ВОКРУГ
ВСКРУЖИТЬ	1664-V	ВОЕННЫЕ ДЕЙСТВИЯ
ВСКРУЖИТЬ	113853-V	ИЗОЛИРОВАТЬ ОТ ДРУГИХ
ВСХЛИПЫВАТЬ	107093-V	ИЗДАТЬ ЗВУК
ВСХЛИПЫВАТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
ВСХЛИПЫВАТЬ	120904-V	ВЫСТУПИТЬ НАРУЖУ
ВСХЛИПЫВАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
ВСХЛИПЫВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ВСХЛИПЫВАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ВСХЛИПЫВАТЬ	106876-V	ВЫСКАЗАТЬ
ВСХЛИПЫВАТЬ	116102-V	НАДОЕСТЬ
ВСХЛИПЫВАТЬ	115752-V	ЖАЛОВАТЬСЯ (ВЫСКАЗЫВАТЬ НЕУДОВОЛЬСТВИЕ)
ВСХЛИПЫВАТЬ	114089-V	СМЕЯТЬСЯ (ИЗДАВАТЬ СМЕХ)
ВШИВАТЬ	113291-V	СШИВАТЬ
ВШИВАТЬ	110795-V	ПРИШИТЬ (ПРИКРЕПИТЬ)
ВШИВАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ВШИВАТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ВШИВАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ВШИВАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ВШИВАТЬ	123938-V	НОШЕНИЕ ОДЕЖДЫ, ОБУВИ
ВШИВАТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
ВШИВАТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ВШИВАТЬ	117207-V	ТРЕПАТЬ, ИСТРЕПАТЬ
ВЫКЛЕВАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ВЫКЛЕВАТЬ	115010-V	РОДИТЬСЯ НА СВЕТ
ВЫКЛЕВАТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ВЫКЛЕВАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ВЫКЛЕВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫКЛЕВАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ВЫКЛЕВАТЬ	111458-V	ЗАМАЗАТЬ ОТВЕРСТИЕ
ВЫКЛЕВАТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ВЫКЛЕВАТЬ	115102-V	МУЧИТЬ
ВЫКЛЕВАТЬ	112339-V	ПРИДРАТЬСЯ
ВЫПЛАКАТЬ	120904-V	ВЫСТУПИТЬ НАРУЖУ
ВЫПЛАКАТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
ВЫПЛАКАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
ВЫПЛАКАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ВЫПЛАКАТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ВЫПЛАКАТЬ	120905-V	ВЫЙТИ (ПОКАЗАТЬСЯ, ПОЯВИТЬСЯ)
ВЫПЛАКАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ВЫПЛАКАТЬ	112280-V	ПЛАТИТЬ (ОТДАВАТЬ ДЕНЬГИ)
ВЫПЛАКАТЬ	116102-V	НАДОЕСТЬ
ВЫПЛАКАТЬ	115752-V	ЖАЛОВАТЬСЯ (ВЫСКАЗЫВАТЬ НЕУДОВОЛЬСТВИЕ)
ВЫСПРАШИВАТЬ	106876-V	ВЫСКАЗАТЬ
ВЫСПРАШИВАТЬ	116816-V	ОБРАТИТЬСЯ СО СЛОВАМИ
ВЫСПРАШИВАТЬ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
ВЫСПРАШИВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ВЫСПРАШИВАТЬ	107256-V	СПРОСИТЬ, ЗАДАТЬ ВОПРОС
ВЫСПРАШИВАТЬ	129792-V	ВОЗЛОЖИТЬ ОТВЕТСТВЕННОСТЬ
ВЫСПРАШИВАТЬ	107344-V	ПРОСИТЬ, ОБРАЩАТЬСЯ С ПРОСЬБОЙ
ВЫСПРАШИВАТЬ	150471-V	ЗАКИДАТЬ (ОБРАТИТЬСЯ)
ВЫСПРАШИВАТЬ	153392-V	ПОВТОРИТЬ СКАЗАННОЕ
ВЫСПРАШИВАТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
ВЫТАПТЫВАТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ВЫТАПТЫВАТЬ	111881-V	НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ
ВЫТАПТЫВАТЬ	129004-V	ИСКРИВИТЬ (ИЗОГНУТЬ)
ВЫТАПТЫВАТЬ	140829-V	СБИТЬСЯ (ПОВРЕДИТЬСЯ)
ВЫТАПТЫВАТЬ	116360-V	ИЗНОСИТЬСЯ ОТ УПОТРЕБЛЕНИЯ
ВЫТАПТЫВАТЬ	111192-V	ДАВИТЬ, ЖАТЬ
ВЫТАПТЫВАТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ВЫТАПТЫВАТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
ВЫТАПТЫВАТЬ	120791-V	ДАВИТЬ, ЗАДАВИТЬ
ВЫТАПТЫВАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ВЫЧЕРПЫВАТЬ	110916-V	ИЗВЛЕЧЬ, ДОСТАТЬ
ВЫЧЕРПЫВАТЬ	106715-V	ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ
ВЫЧЕРПЫВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫЧЕРПЫВАТЬ	110910-V	ВЫНУТЬ
ВЫЧЕРПЫВАТЬ	115594-V	БРАТЬ РУКОЙ, ЗУБАМИ, ОРУДИЕМ
ВЫЧЕРПЫВАТЬ	113256-V	ПОТРЕБЛЯТЬ
ВЫЧЕРПЫВАТЬ	106497-V	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
ВЫЧЕРПЫВАТЬ	116296-V	ВЗЯТЬ В СВОЕ РАСПОРЯЖЕНИЕ
ВЫЧЕРПЫВАТЬ	118403-V	УСВОИТЬ (СДЕЛАТЬ ПРИВЫЧНЫМ ДЛЯ СЕБЯ)
ВЫЧЕРПЫВАТЬ	112044-V	ПОДРАЖАТЬ
ВЯЛИТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ВЯЛИТЬ	111101-V	НАГРЕТЬСЯ
ВЯЛИТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ВЯЛИТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
ВЯЛИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ВЯЛИТЬ	111540-V	КЛАСТЬ ВНУТРЬ
ВЯЛИТЬ	111658-V	ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)
ВЯЛИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ВЯЛИТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
ВЯЛИТЬ	125740-V	УСТАВИТЬСЯ ВЗГЛЯДОМ
ГАТИТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ГАТИТЬ	115674-V	ПРИВЕЗТИ
ГАТИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ГАТИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ГАТИТЬ	106811-V	ОТДАТЬ, ДАТЬ, ПРЕДОСТАВИТЬ
ГАТИТЬ	118058-V	ВЕЗТИ (ПЕРЕМЕЩАТЬ)
ГАТИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ГАТИТЬ	112069-V	РАЗНООБРАЗИТЬ
ГАТИТЬ	106632-V	УЛУЧШИТЬ
ГАТИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ГИПЕРТРОФИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПЕРТРОФИРОВАТЬ	106633-V	УХУДШЕНИЕ
ГИПЕРТРОФИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ГИПЕРТРОФИРОВАТЬ	5390-V	ХИРУРГИЧЕСКАЯ ОПЕРАЦИЯ
ГИПЕРТРОФИРОВАТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
ГИПЕРТРОФИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ГИПЕРТРОФИРОВАТЬ	106637-V	УМЕНЬШИТЬСЯ
ГИПЕРТРОФИРОВАТЬ	110242-V	ПОВЕДЕНИЕ
ГИПЕРТРОФИРОВАТЬ	106635-V	УСИЛИТЬСЯ (УВЕЛИЧИТЬСЯ В СИЛЕ)
ГИПЕРТРОФИРОВАТЬ	116789-V	СРАВНЯТЬ (СДЕЛАТЬ РАВНЫМ)
ГРУБЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГРУБЕТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
ГРУБЕТЬ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
ГРУБЕТЬ	106639-V	УВЕЛИЧИТЬСЯ
ГРУБЕТЬ	118530-V	ЗАМЕРЕТЬ, ЗАСТЫТЬ
ГРУБЕТЬ	130825-V	НЕМЕТЬ, ЗАНЕМЕТЬ
ГРУБЕТЬ	120904-V	ВЫСТУПИТЬ НАРУЖУ
ГРУБЕТЬ	106633-V	УХУДШЕНИЕ
ГРУБЕТЬ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
ГРУБЕТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ДИРЕКТОРСТВОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДИРЕКТОРСТВОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
ДИРЕКТОРСТВОВАТЬ	145757-V	НАПРАВИТЬ ДЕЯТЕЛЬНОСТЬ
ДИРЕКТОРСТВОВАТЬ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
ДИРЕКТОРСТВОВАТЬ	840-V	ТРУД
ДИРЕКТОРСТВОВАТЬ	117914-V	ОСВОБОДИТЬСЯ ОТ ОБЯЗАННОСТИ
ДИРЕКТОРСТВОВАТЬ	145935-V	УЙТИ (ПЕРЕСТАТЬ ЗАНИМАТЬСЯ)
ДИРЕКТОРСТВОВАТЬ	121284-V	ОТЧИСЛИТЬ (ИСКЛЮЧИТЬ, УВОЛИТЬ)
ДИРЕКТОРСТВОВАТЬ	113372-V	ВЫСТУПИТЬ С РЕЧЬЮ
ДИРЕКТОРСТВОВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ДОКИНУТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ДОКИНУТЬ	114501-V	НАПРАВИТЬ, УСТРЕМИТЬ
ДОКИНУТЬ	145755-V	НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)
ДОКИНУТЬ	106938-V	ПЕРЕМЕСТИТЬ
ДОКИНУТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ДОКИНУТЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ДОКИНУТЬ	111031-V	ВАЛИТЬСЯ
ДОКИНУТЬ	112550-V	ПОКИНУТЬ МЕСТО
ДОКИНУТЬ	133422-V	ОТБРОСИТЬ ПРОТИВНИКА
ДОКИНУТЬ	111030-V	ВАЛИТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)
ДОРАБОТАТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДОРАБОТАТЬСЯ	840-V	ТРУД
ДОРАБОТАТЬСЯ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
